Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT2221	Microorganism resistance testing panel in clin spec/isolate by molecular methods	Microorganism Susc Pnl Islt/Spm molgen		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1162	Microorganism species identified in Unspecified specimen	Microorganism sp XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1450	Microorganism spores [Presence] in Unspecified specimen by Culture	Micororg Spores XXX Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1469	Microorganism whole genome sequence [Nucleotide sequence] in Unspecified specimen by Sequencing	Microorg whole genome XXX- Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1083	Microsporidia Identification Panel - Unspecified specimen	Microsporidia ID Pnl XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1433	Middle East respiratory syndrome coronavirus (MERS-CoV) RNA [Presence] in Unspecified by NAA with probe detection	MERS-CoV RNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1190	Mold [Morphology] in Unspecified specimen by light microscopy	Mold XXX Micro		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1228	Mold and Yeast [Identifier]in Unspecified specimen by MS.MALDI-TOF	Mold and Yeast XXX MS.MALDI-TOF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1227	Mold and Yeast Whole Genome in Unspecified specimen by Whole Genome Sequencing	Mold and Yeast whole genome XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1034	Mold colony color in Isolate by organism specific culture	Mold Color Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1035	Mold colony color on CGB agar - Isolate by organism specific culture	Mold Color CGB Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1015	Mold sp DNA [Identifier] in Unspecified specimen by Probe and target amplification method	Mold DNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1188	Mold sp. identified in Unspecified specimen by MS.MALDI-TOF	Mold sp. XXX MS.MALDI-TOF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1041	Mold/Yeast conversion in vitro [Identifier] in isolate by organism specific culture	Mold-yeast conv Isol Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3133	Monkeypox virus clade [Type] in unspecified specimen by Sequencing	MVPX clade Spec Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3301	Monkeypox virus clade DNA [Type] in Specimen by NAA with probe detection	MVPX clade Spec NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3297	Monkeypox virus clade Ia DNA [Presence] in Specimen by NAA with probe detection	MVPX Clade Ia DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3298	Monkeypox virus clade Ib DNA [Presence] in Specimen by NAA with probe detection	MVPX Clade Ib DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3245	Monkeypox virus clade II and Orthopoxvirus.non-variola DNA [Identifier] in Specimen by NAA with probe detection	MVPX Clade II & Nonvar Orthpx DNA Spec NAA + probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3134	Monkeypox virus lineage [Type] in Specimen by Sequencing	MVPX lineage Spec Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3132	Monkeypox virus Sequencing Reporting Panel in specimen	MVPX sequence Spec Seq panel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1139	Motile Burkholderia [Presence] in Isolate by Organism specific culture	Motile Burkholderia Islt Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT123	Motility in Isolate	Motility ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3300	MPS II interpretation by Mass spec	MPS II Imp MassSpec		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT149	Mucate fermentation in Isolate	Mucate fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3303	Mucopolysaccharidosis Disorder Second Tier Newborn Screening Interpretation in Dried Bloodspot	MPS Second Tier NB SCN DBS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3259	Mucopolysaccharidosis type I Biochem Analysis in DBS	MPS I BioChem Imp-DBS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3274	Mucopolysaccharidosis type II [Interpretation] in DBS by Biochemical Analysis	MPS II BioChem Imp-DBS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3275	Mucopolysaccharidosis type II [Interpretation] in DBS by Sequencing	MPS II DBF Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3188	Mucopolysaccharidosis type II comment-discussion	MPS II NBS comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3187	Mucopolysaccharidosis type II newborn screen interpretation	MPS II DBS-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3186	Mucopolysaccharidosis type II newborn screening panel	MPS II NB scn Pnl DBS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT164	MUG (Glucuronidase) in Isolate	MUG (Glucuronidase) ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3231	Multiple Birth Indicator	Multiple Birth Indicator		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2757	Mumps virus genotype [Nucleotide sequence] in Unspecified specimen by sequencing	MuV Gentyp XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2258	Mumps virus N gene [cycle threshold #] in unspecified specimen by NAA with Probe detection	MuV N gene Ct XXX Qn NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT351	Mumps virus RNA [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	MuV RNA XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2259	Mumps Virus RNA and N gene panel-unspecified specimen by NAA with probe detection	MuV RNA and N gene PNL XXX NAA+Probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT342	Mycobacterium Identified Referal Test Results XXX	Mycobacterium Identified Referal Test Results XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2261	Mycobacterium Identified Referral Test Order in Unspecified Specimen	Mycobact Referral Test Order XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT301	Mycobacterium smear and culture and Mycobacterium Tuberculosis complex rRNA by NAA in unspecified specimen panel	Mycobacterium smear + cult + M tb complex rRNA PCR XXX panel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1222	Mycobacterium species rpoB gene in Unspecified specimen by Sequencing	Mycobacterium sp rpoB gene XXX-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT710	Mycobacterium tuberculosis ahpC gene isoniazid resistance mutation [Identifier] in Unspecified specimen by Pyrosequencing	M TB INH ahpC res mut XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT719	Mycobacterium tuberculosis amikacin, kanamycin, and capreomycin resistance (rrs) gene mutations found [Identifier] in Unspecified specimen by Pyrosequencing Nominal	M TB AMK-CAP-KAN(rrs) Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT720	Mycobacterium tuberculosis amikacin, kanamycin, and capreomycin resistance gene mutation analysis in Unspecified specimen by Pyrosequencing Narrative	M TB AMK-CAP-KAN Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT708	Mycobacterium tuberculosis complex DNA [Presence] in Unspecified specimen by Pyrosequencing	M TB Cmplx DNA XXX Ql Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT709	Mycobacterium tuberculosis complex DNA analysis in Unspecified specimen by Pyrosequencing Narrative	M TB Cmplx DNA XXX Pyroseq Nar		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2322	Mycobacterium tuberculosis complex gyrA + gyrB gene fluoroquinolone resistance mutation [Presence] by Molecular method	MTB cmplx gyrA+gyrB fluoroquin res mut Islt/Spm Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2282	Mycobacterium tuberculosis complex katG + inhA + ahpC isoniazid resistance mutation [Presence] in Isolate or clinical specimen by Molecular method	MTB compl katG+inhA+ahpC INH h res mut Islt/Spm Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1025	Mycobacterium tuberculosis Complex Molecular Detection of Drug Resistance [Susceptibility] in Unspecified specimen by DNA sequencing	MTBC MDDR XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1026	Mycobacterium tuberculosis Complex Molecular Detection of Drug Resistance [Susceptibility] in Unspecified specimen by Sanger DNA sequencing	MTBC MDDR XXX Sanger Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3309	Mycobacterium tuberculosis complex Predicted Susceptibility in Isolate to Isoniazid by Whole Genome Sequencing method	MTB compl Predict Suscep INH Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3314	Mycobacterium tuberculosis complex Predicted Susceptibility to Amikacin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep AMK Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3327	Mycobacterium tuberculosis complex Predicted Susceptibility to Amikacin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep AMK Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3319	Mycobacterium tuberculosis complex Predicted Susceptibility to Bedaquiline in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep BDQ Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3332	Mycobacterium tuberculosis complex Predicted Susceptibility to Bedaquiline in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep BDQ Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3316	Mycobacterium tuberculosis complex Predicted Susceptibility to Capreomycin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep CAP Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3329	Mycobacterium tuberculosis complex Predicted Susceptibility to Capreomycin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep CAP Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3320	Mycobacterium tuberculosis complex Predicted Susceptibility to Clofazimine in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep CFX Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3333	Mycobacterium tuberculosis complex Predicted Susceptibility to Clofazimine in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep CFX Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3313	Mycobacterium tuberculosis complex Predicted Susceptibility to Ethambutol in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep EMB Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3326	Mycobacterium tuberculosis complex Predicted Susceptibility to Ethambutol in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep EMB Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3310	Mycobacterium tuberculosis complex Predicted Susceptibility to Ethionamide in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep ETO Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3323	Mycobacterium tuberculosis complex Predicted Susceptibility to Ethionamide in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep ETO Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3322	Mycobacterium tuberculosis complex Predicted Susceptibility to Isoniazid in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep INH Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3315	Mycobacterium tuberculosis complex Predicted Susceptibility to Kanamycin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep KAN Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3328	Mycobacterium tuberculosis complex Predicted Susceptibility to Kanamycin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep KAN Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3318	Mycobacterium tuberculosis complex Predicted Susceptibility to Levofloxacin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep LFX Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3331	Mycobacterium tuberculosis complex Predicted Susceptibility to Levofloxacin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep LFX Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3321	Mycobacterium tuberculosis complex Predicted Susceptibility to Linezolid in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep LZD Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3334	Mycobacterium tuberculosis complex Predicted Susceptibility to Linezolid in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep LZD Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3317	Mycobacterium tuberculosis complex Predicted Susceptibility to Moxifloxacin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep MFX Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3330	Mycobacterium tuberculosis complex Predicted Susceptibility to Moxifloxacin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep MFX Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3312	Mycobacterium tuberculosis complex Predicted Susceptibility to Pyrazinamide in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep PZA Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3325	Mycobacterium tuberculosis complex Predicted Susceptibility to Pyrazinamide in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep PZA Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3311	Mycobacterium tuberculosis complex Predicted Susceptibility to Rifampin in Isolate by Whole Genome Sequencing method	MTB compl Predict Suscep RIF Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3324	Mycobacterium tuberculosis complex Predicted Susceptibility to Rifampin in Isolate/Specimen by targeted Next Generation Sequencing method	MTB compl Predict Suscep RIF Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1027	Mycobacterium tuberculosis complex RD1 [Presence] in Unspecified specimen by Probe and target amplification method	MTBC RD1 XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1029	Mycobacterium tuberculosis complex RD1/RD4 [Interpretation] in Unspecified specimen by Probe and target amplification method	MTBC RD1/RD4 XXX Ql PCR-Imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1028	Mycobacterium tuberculosis complex RD4 [Presence] in Unspecified specimen by Probe and target amplification method	MTBC RD4 XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2321	Mycobacterium tuberculosis complex resistance mutations [Identifier] by molecular method	MTB cmplx resist Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3335	Mycobacterium tuberculosis complex species identification in Isolate by Whole Genome Sequencing method	MTB complex sp Islt WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3336	Mycobacterium tuberculosis complex species identification in Isolate/Specimen by targeted Next Generation Sequencing method	MTB complex sp Islt/Spec tNGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1412	Mycobacterium tuberculosis DNA [Presence] in Respiratory specimen by NAA with probe detection	M tb DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2318	Mycobacterium tuberculosis eis gene aminoglycoside resistance mutation [Presence] by Molecular method	MTB eis AMG res mut Islt/Spm Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3239	Mycobacterium tuberculosis embC-embA promoter region gene ethambutol resistance mutation [Identifier] by Molecular method	MTB embC-embA promoter region etham res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT711	Mycobacterium tuberculosis fabG1 isoniazid resistance gene mutation [Identifier] in Unspecified specimen by Pyrosequencing Nominal	M TB INH fabG1 Mut XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT201	Mycobacterium tuberculosis inhA gene resistance mutation [Identifier] in isolate by NAA with probe detection	MTB inhA res mut islt NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT712	Mycobacterium tuberculosis inha isoniazid resistance gene mutations [Identifier] in Unspecified specimen by Pyrosequencing	MTB INH inhA res Mut XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT714	Mycobacterium tuberculosis isoniazid resistance gene mutation analysis in Unspecified specimen by Pyrosequencing Narrative	M TB INH Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3243	Mycobacterium tuberculosis kanamycin resistance (rrs) gene high level resistance mutation [Identifier] by Molecular method	M TB AMK(rrs) high res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3244	Mycobacterium tuberculosis kanamycin/amikacin resistance (eis) gene high level resistance mutation [Identifier] by Molecular method	M TB KAN/AMK (eis) high res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT713	Mycobacterium tuberculosis katG isoniazid resistance gene mutation [Identifier] in Unspecified specimen by Pyrosequencing	M TB INH katG Res Mut XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3241	Mycobacterium tuberculosis mabA gene ethionamide resistance mutation [Presence] by Molecular method	MTB mabA ethion res mut Islt/Spm Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3238	Mycobacterium tuberculosis mabA gene isoniazid high level resistance mutation [Identifier] by Molecular method	M TB mabA INH high res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3242	Mycobacterium tuberculosis mabA promoter region gene ethionamide resistance mutation [Presence] by Molecular method	MTB mabA promoter regio ethion res mut Islt/Spm Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3237	Mycobacterium tuberculosis mabA promoter region gene isoniazid high level resistance mutation [Identifier] by Molecular method	M TB mabA promoter region INH high res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3236	Mycobacterium tuberculosis oxyR-ahpC promoter region gene isoniazid high level resistance mutation [Identifier] by Molecular method	M TB oxyR-ahpC promoter region INH high res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3240	Mycobacterium tuberculosis pncA promoter region gene pyrazinamide resistance mutation [Identifier] by Molecular method	MTB pncA pyr res mut Islt/Spm		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT721	Mycobacterium tuberculosis quinolones resistance (gyrA) gene mutations found [Identifier] in Unspecified specimen by Pyrosequencing Nominal	M TB QUIN(gyrA) Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT722	Mycobacterium tuberculosis quinolones resistance gene mutation analysis in Unspecified specimen by Pyrosequencing Narrative	M TB QUIN Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT716	Mycobacterium tuberculosis rifampin and rifambutin resistance (rpoB 170) gene mutations found [Identifier] in Unspecified specimen by Pyrosequencing Nominal	M TB RIF(rpoB 170) Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT715	Mycobacterium tuberculosis rifampin and rifambutin resistance (rpoB 426-440) gene mutations found [Identifier] in Unspecified specimen by Pyrosequencing Nominal	M TB RIF(rpoB 426-440) Mut Anal XXX Pyroseq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
